timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T091240.00-0300,-29.205005,-50.896555,7.20,12,840.70,0.56
20251126T091241.00-0300,-29.204988,-50.896552,7.06,12,840.70,0.56
20251126T091242.00-0300,-29.204970,-50.896557,7.28,12,840.80,0.56
20251126T091243.00-0300,-29.204955,-50.896568,7.04,12,840.70,0.56
20251126T091244.00-0300,-29.204946,-50.896584,7.15,12,840.80,0.56
20251126T091246.00-0300,-29.204944,-50.896623,6.89,12,840.70,0.56
20251126T091247.00-0300,-29.204953,-50.896640,6.96,12,840.90,0.56
20251126T091248.00-0300,-29.204968,-50.896652,6.96,12,841.20,0.56
20251126T091249.00-0300,-29.204983,-50.896659,6.44,12,841.20,0.56
20251126T091250.00-0300,-29.204998,-50.896663,6.70,12,841.30,0.56
20251126T091251.00-0300,-29.205015,-50.896667,6.72,12,841.70,0.56
20251126T091252.00-0300,-29.205031,-50.896671,6.76,12,841.80,0.56
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T091253.00-0300,-29.205048,-50.896675,6.91,12,841.90,0.56
20251126T091254.00-0300,-29.205064,-50.896679,6.67,12,841.80,0.56
20251126T091255.00-0300,-29.205080,-50.896683,6.69,12,841.80,0.56
20251126T091256.00-0300,-29.205096,-50.896688,6.74,12,841.80,0.56
20251126T091257.00-0300,-29.205113,-50.896692,6.83,12,841.80,0.56
20251126T091258.00-0300,-29.205130,-50.896697,7.02,12,842.00,0.56
20251126T091259.00-0300,-29.205147,-50.896702,7.07,12,842.00,0.56
20251126T091300.00-0300,-29.205164,-50.896706,7.00,12,841.90,0.56
20251126T091301.00-0300,-29.205179,-50.896712,6.50,12,841.70,0.56
20251126T091302.00-0300,-29.205194,-50.896717,5.74,12,841.60,0.56
20251126T091303.00-0300,-29.205208,-50.896722,6.20,12,841.20,0.56
20251126T091304.00-0300,-29.205223,-50.896726,6.04,12,840.80,0.56
20251126T091305.00-0300,-29.205237,-50.896726,5.46,12,840.70,0.56
20251126T091306.00-0300,-29.205250,-50.896723,5.80,12,840.30,0.56
20251126T091307.00-0300,-29.205265,-50.896718,5.91,12,840.00,0.56
20251126T091308.00-0300,-29.205279,-50.896713,6.61,12,839.60,0.56
20251126T091309.00-0300,-29.205295,-50.896707,6.52,12,839.30,0.56
20251126T091310.00-0300,-29.205310,-50.896701,6.52,12,838.90,0.56
20251126T091311.00-0300,-29.205325,-50.896695,6.87,12,838.50,0.56
20251126T091312.00-0300,-29.205342,-50.896688,7.15,12,838.20,0.56
20251126T091313.00-0300,-29.205358,-50.896681,6.72,12,838.00,0.56
20251126T091314.00-0300,-29.205374,-50.896675,6.54,12,837.80,0.56
20251126T091315.00-0300,-29.205390,-50.896669,6.93,12,837.60,0.57
20251126T091317.00-0300,-29.205423,-50.896657,7.26,12,837.60,0.56
20251126T091318.00-0300,-29.205439,-50.896651,6.74,12,837.60,0.56
20251126T091319.00-0300,-29.205455,-50.896644,7.13,12,837.70,0.56
20251126T091320.00-0300,-29.205471,-50.896638,6.82,12,837.80,0.60
20251126T091321.00-0300,-29.205488,-50.896631,7.24,12,837.80,0.56
20251126T091322.00-0300,-29.205505,-50.896625,7.17,12,837.70,0.56
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T091323.00-0300,-29.205524,-50.896619,7.82,12,837.70,0.56
20251126T091324.00-0300,-29.205541,-50.896612,7.06,12,837.50,0.56
20251126T091325.00-0300,-29.205558,-50.896606,7.11,12,837.40,0.56
20251126T091326.00-0300,-29.205576,-50.896601,7.50,12,837.40,0.56
20251126T091327.00-0300,-29.205594,-50.896596,7.41,12,837.20,0.56
20251126T091328.00-0300,-29.205613,-50.896590,7.46,12,837.10,0.56
20251126T091329.00-0300,-29.205630,-50.896584,7.15,12,837.00,0.56
20251126T091330.00-0300,-29.205649,-50.896580,7.48,12,836.90,0.56
20251126T091331.00-0300,-29.205667,-50.896574,7.54,12,836.70,0.56
20251126T091332.00-0300,-29.205686,-50.896568,7.39,12,836.60,0.56
20251126T091333.00-0300,-29.205704,-50.896562,7.50,12,836.40,0.56
20251126T091334.00-0300,-29.205723,-50.896555,7.95,12,836.30,0.60
20251126T091335.00-0300,-29.205740,-50.896548,7.26,12,836.20,0.56
20251126T091336.00-0300,-29.205757,-50.896540,7.41,12,836.00,0.56
20251126T091337.00-0300,-29.205774,-50.896533,7.13,12,835.70,0.56
20251126T091338.00-0300,-29.205792,-50.896526,7.57,12,835.40,0.56
20251126T091339.00-0300,-29.205809,-50.896518,7.46,12,835.20,0.56
20251126T091340.00-0300,-29.205826,-50.896510,7.09,12,835.00,0.60
20251126T091341.00-0300,-29.205842,-50.896503,7.04,12,834.80,0.60
20251126T091342.00-0300,-29.205859,-50.896496,7.20,12,834.70,0.56
20251126T091343.00-0300,-29.205876,-50.896488,7.37,12,834.60,0.56
20251126T091344.00-0300,-29.205890,-50.896477,6.15,12,834.50,0.56
20251126T091345.00-0300,-29.205903,-50.896471,5.59,12,834.30,0.56
20251126T091346.00-0300,-29.205919,-50.896471,6.52,12,834.10,0.60
20251126T091347.00-0300,-29.205933,-50.896475,5.87,12,834.00,0.56
20251126T091348.00-0300,-29.205944,-50.896485,6.00,12,833.90,0.56
20251126T091349.00-0300,-29.205950,-50.896498,5.33,12,833.70,0.57
20251126T091350.00-0300,-29.205950,-50.896514,5.94,12,833.60,0.56
20251126T091351.00-0300,-29.205947,-50.896531,6.04,12,833.40,0.57
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T091353.00-0300,-29.205934,-50.896565,6.41,12,833.20,0.58
20251126T091354.00-0300,-29.205926,-50.896581,6.19,12,833.20,0.56
20251126T091355.00-0300,-29.205918,-50.896595,6.04,12,833.10,0.58
20251126T091356.00-0300,-29.205906,-50.896609,6.70,12,833.00,0.56
20251126T091357.00-0300,-29.205895,-50.896621,6.37,12,833.10,0.56
20251126T091358.00-0300,-29.205884,-50.896635,6.54,12,833.10,0.56
20251126T091359.00-0300,-29.205873,-50.896648,6.43,12,832.90,0.56
20251126T091400.00-0300,-29.205861,-50.896661,6.46,12,832.80,0.56
20251126T091401.00-0300,-29.205851,-50.896671,5.15,12,832.80,0.56
20251126T091402.00-0300,-29.205839,-50.896679,5.85,12,832.70,0.60
20251126T091403.00-0300,-29.205824,-50.896684,6.06,12,832.70,0.56
20251126T091404.00-0300,-29.205810,-50.896688,6.17,12,832.70,0.56
20251126T091405.00-0300,-29.205794,-50.896692,6.63,12,832.90,0.56
20251126T091406.00-0300,-29.205778,-50.896698,6.85,12,832.80,0.56
20251126T091407.00-0300,-29.205762,-50.896705,6.87,12,833.00,0.56
20251126T091408.00-0300,-29.205746,-50.896713,7.09,12,832.90,0.56
20251126T091409.00-0300,-29.205731,-50.896719,6.74,12,833.00,0.56
20251126T091410.00-0300,-29.205714,-50.896725,7.02,12,833.10,0.56
20251126T091411.00-0300,-29.205698,-50.896731,6.91,12,833.20,0.56
20251126T091412.00-0300,-29.205681,-50.896737,6.70,12,833.30,0.56
20251126T091413.00-0300,-29.205665,-50.896742,6.89,12,833.30,0.56
20251126T091414.00-0300,-29.205648,-50.896746,6.54,12,833.30,0.56
20251126T091415.00-0300,-29.205632,-50.896751,6.72,12,833.50,0.56
20251126T091416.00-0300,-29.205615,-50.896755,6.83,12,833.50,0.56
20251126T091417.00-0300,-29.205599,-50.896760,6.87,12,833.50,0.56
20251126T091418.00-0300,-29.205582,-50.896766,6.67,12,833.60,0.56
20251126T091420.00-0300,-29.205549,-50.896777,6.83,12,833.70,0.56
20251126T091421.00-0300,-29.205532,-50.896783,6.89,12,833.90,0.56
20251126T091422.00-0300,-29.205516,-50.896789,6.56,12,834.10,0.56
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T091423.00-0300,-29.205500,-50.896796,6.72,12,834.10,0.56
20251126T091424.00-0300,-29.205485,-50.896802,6.72,12,834.40,0.56
20251126T091425.00-0300,-29.205469,-50.896810,7.04,12,834.70,0.56
20251126T091426.00-0300,-29.205454,-50.896823,7.45,12,834.80,0.56
20251126T091427.00-0300,-29.205445,-50.896841,7.26,12,835.00,0.56
20251126T091428.00-0300,-29.205443,-50.896861,7.56,12,835.00,0.56
20251126T091429.00-0300,-29.205450,-50.896881,7.85,12,834.90,0.56
20251126T091430.00-0300,-29.205462,-50.896898,7.07,12,834.60,0.56
20251126T091431.00-0300,-29.205474,-50.896910,6.72,12,834.30,0.56
20251126T091432.00-0300,-29.205487,-50.896923,6.91,12,834.10,0.56
20251126T091433.00-0300,-29.205500,-50.896936,6.85,12,833.80,0.56
20251126T091434.00-0300,-29.205513,-50.896947,6.46,12,833.50,0.56
20251126T091435.00-0300,-29.205527,-50.896957,7.04,12,833.30,0.56
20251126T091436.00-0300,-29.205544,-50.896962,6.93,12,833.10,0.56
20251126T091437.00-0300,-29.205561,-50.896961,7.02,12,832.80,0.56
20251126T091438.00-0300,-29.205578,-50.896955,7.15,12,832.60,0.56
20251126T091439.00-0300,-29.205594,-50.896948,6.83,12,832.40,0.56
20251126T091440.00-0300,-29.205610,-50.896941,6.91,12,832.20,0.56
20251126T091441.00-0300,-29.205626,-50.896934,6.85,12,832.20,0.56
20251126T091442.00-0300,-29.205642,-50.896926,7.07,12,832.10,0.56
20251126T091443.00-0300,-29.205658,-50.896920,6.98,12,832.00,0.56
20251126T091444.00-0300,-29.205675,-50.896913,7.39,12,831.80,0.56
20251126T091445.00-0300,-29.205688,-50.896898,7.48,12,832.00,0.56
20251126T091446.00-0300,-29.205696,-50.896880,7.13,12,831.90,0.56
20251126T091448.00-0300,-29.205696,-50.896842,6.56,12,832.00,0.56
20251126T091449.00-0300,-29.205694,-50.896823,6.52,12,832.00,0.56
20251126T091450.00-0300,-29.205695,-50.896805,6.09,12,832.00,0.56
20251126T091451.00-0300,-29.205702,-50.896790,6.04,12,832.20,0.56
20251126T091452.00-0300,-29.205714,-50.896780,6.19,12,832.30,0.56
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T091453.00-0300,-29.205728,-50.896777,5.56,12,832.00,0.56
20251126T091454.00-0300,-29.205741,-50.896780,5.50,12,831.80,0.56
20251126T091455.00-0300,-29.205751,-50.896790,5.11,12,831.80,0.56
20251126T091456.00-0300,-29.205755,-50.896804,5.76,12,831.90,0.56
20251126T091457.00-0300,-29.205755,-50.896819,5.28,12,831.90,0.56
20251126T091458.00-0300,-29.205749,-50.896834,5.78,12,831.90,0.56
20251126T091459.00-0300,-29.205740,-50.896849,6.93,12,831.80,0.56
20251126T091500.00-0300,-29.205731,-50.896865,6.67,12,831.80,0.56
20251126T091501.00-0300,-29.205723,-50.896881,6.11,12,831.80,0.56
20251126T091502.00-0300,-29.205716,-50.896898,6.59,12,831.80,0.56
20251126T091503.00-0300,-29.205709,-50.896915,6.61,12,832.00,0.56
20251126T091504.00-0300,-29.205701,-50.896933,6.91,12,832.20,0.56
20251126T091505.00-0300,-29.205696,-50.896951,6.35,12,832.30,0.56
20251126T091506.00-0300,-29.205689,-50.896968,6.82,12,832.50,0.56
20251126T091507.00-0300,-29.205682,-50.896986,6.72,12,832.50,0.56
20251126T091508.00-0300,-29.205676,-50.897003,6.59,12,832.50,0.56
20251126T091509.00-0300,-29.205669,-50.897021,6.57,12,832.50,0.56
20251126T091510.00-0300,-29.205662,-50.897038,6.61,12,832.60,0.56
20251126T091511.00-0300,-29.205655,-50.897056,6.78,12,832.60,0.56
20251126T091513.00-0300,-29.205643,-50.897091,6.98,12,832.70,0.56
20251126T091514.00-0300,-29.205635,-50.897107,6.44,12,832.80,0.56
20251126T091515.00-0300,-29.205629,-50.897124,6.32,12,832.80,0.56
20251126T091516.00-0300,-29.205624,-50.897141,6.43,12,833.00,0.56
20251126T091517.00-0300,-29.205619,-50.897158,6.22,12,833.20,0.56
20251126T091518.00-0300,-29.205612,-50.897176,6.93,12,833.70,0.56
20251126T091519.00-0300,-29.205604,-50.897193,6.24,12,833.90,0.56
20251126T091520.00-0300,-29.205599,-50.897202,2.83,12,833.90,0.56
20251126T091521.00-0300,-29.205598,-50.897203,0.56,12,833.90,0.56
20251126T091522.00-0300,-29.205599,-50.897201,0.89,12,833.80,0.56
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T091523.00-0300,-29.205600,-50.897200,0.41,12,833.80,0.56
20251126T091524.00-0300,-29.205601,-50.897199,0.48,12,833.80,0.56
20251126T091525.00-0300,-29.205604,-50.897193,3.22,12,833.80,0.56
20251126T091526.00-0300,-29.205607,-50.897189,1.35,12,833.80,0.56
20251126T091527.00-0300,-29.205608,-50.897188,0.09,12,833.80,0.56
20251126T091528.00-0300,-29.205607,-50.897188,0.06,12,833.80,0.56
20251126T091529.00-0300,-29.205607,-50.897187,0.13,12,833.90,0.56
20251126T091530.00-0300,-29.205608,-50.897187,0.31,12,833.90,0.56
20251126T091531.00-0300,-29.205608,-50.897186,0.46,12,834.00,0.56
20251126T091532.00-0300,-29.205609,-50.897185,0.76,12,834.00,0.56
20251126T091533.00-0300,-29.205609,-50.897183,0.20,12,834.00,0.56
20251126T091534.00-0300,-29.205609,-50.897184,0.06,12,834.00,0.56
20251126T091535.00-0300,-29.205609,-50.897184,0.11,12,834.10,0.58
20251126T091536.00-0300,-29.205609,-50.897184,0.04,12,834.10,0.58
20251126T091537.00-0300,-29.205608,-50.897184,0.06,12,834.30,0.58
20251126T091538.00-0300,-29.205608,-50.897184,0.20,12,834.30,0.56
20251126T091539.00-0300,-29.205608,-50.897183,0.37,12,834.30,0.56
20251126T091540.00-0300,-29.205609,-50.897183,0.17,12,834.30,0.56
20251126T091541.00-0300,-29.205609,-50.897183,0.00,12,834.40,0.56
20251126T091543.00-0300,-29.205610,-50.897182,0.22,12,834.50,0.56
20251126T091544.00-0300,-29.205610,-50.897181,0.48,12,834.50,0.56
20251126T091545.00-0300,-29.205612,-50.897179,1.02,12,834.50,0.56
20251126T091546.00-0300,-29.205610,-50.897181,1.80,12,834.60,0.56
20251126T091547.00-0300,-29.205606,-50.897191,4.76,12,834.70,0.56
20251126T091548.00-0300,-29.205603,-50.897203,4.41,12,834.70,0.56
20251126T091549.00-0300,-29.205602,-50.897216,4.41,12,834.70,0.56
20251126T091550.00-0300,-29.205605,-50.897227,3.98,12,834.80,0.56
20251126T091551.00-0300,-29.205609,-50.897236,3.57,12,834.70,0.56
20251126T091552.00-0300,-29.205616,-50.897244,3.91,12,834.50,0.56
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T091553.00-0300,-29.205624,-50.897251,4.13,12,834.60,0.56
20251126T091554.00-0300,-29.205633,-50.897255,3.94,12,834.80,0.57
20251126T091555.00-0300,-29.205642,-50.897259,3.89,12,834.70,0.56
20251126T091556.00-0300,-29.205651,-50.897262,3.78,12,834.80,0.56
20251126T091557.00-0300,-29.205660,-50.897265,3.63,12,834.80,0.56
20251126T091558.00-0300,-29.205668,-50.897268,3.67,12,834.70,0.56
20251126T091559.00-0300,-29.205677,-50.897271,3.59,12,834.70,0.56
20251126T091600.00-0300,-29.205683,-50.897274,2.89,12,834.60,0.56
20251126T091601.00-0300,-29.205690,-50.897279,3.22,12,834.70,0.56
20251126T091602.00-0300,-29.205695,-50.897283,3.09,12,834.70,0.56
20251126T091603.00-0300,-29.205700,-50.897287,1.74,12,834.80,0.56
20251126T091604.00-0300,-29.205700,-50.897289,0.56,12,834.80,0.56
20251126T091605.00-0300,-29.205700,-50.897289,0.00,12,834.60,0.56
20251126T091606.00-0300,-29.205700,-50.897289,0.00,12,834.40,0.56
20251126T091607.00-0300,-29.205700,-50.897289,0.02,12,834.30,0.56
20251126T091608.00-0300,-29.205700,-50.897289,0.02,12,834.30,0.56
20251126T091609.00-0300,-29.205699,-50.897289,0.00,12,834.20,0.56
20251126T091610.00-0300,-29.205699,-50.897289,0.02,12,834.20,0.56
20251126T091611.00-0300,-29.205699,-50.897289,0.02,12,834.20,0.56
20251126T091613.00-0300,-29.205698,-50.897290,0.04,12,834.10,0.57
20251126T091614.00-0300,-29.205698,-50.897290,0.04,12,834.10,0.56
20251126T091615.00-0300,-29.205698,-50.897290,0.04,12,834.10,0.56
20251126T091616.00-0300,-29.205698,-50.897289,0.00,12,834.00,0.56
20251126T091617.00-0300,-29.205697,-50.897289,0.00,12,834.00,0.56
20251126T091618.00-0300,-29.205697,-50.897289,0.06,12,833.90,0.56
20251126T091619.00-0300,-29.205697,-50.897289,0.04,12,833.90,0.56
20251126T091620.00-0300,-29.205696,-50.897289,0.07,12,833.90,0.56
20251126T091621.00-0300,-29.205696,-50.897289,0.00,12,833.80,0.56
20251126T091622.00-0300,-29.205696,-50.897288,0.04,12,833.80,0.56
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T091623.00-0300,-29.205696,-50.897288,0.07,12,833.80,0.56
20251126T091624.00-0300,-29.205696,-50.897288,0.06,12,833.80,0.56
20251126T091625.00-0300,-29.205695,-50.897288,0.02,12,833.70,0.56
20251126T091626.00-0300,-29.205695,-50.897287,0.02,12,833.60,0.56
20251126T091627.00-0300,-29.205694,-50.897287,0.04,12,833.50,0.56
20251126T091628.00-0300,-29.205694,-50.897287,0.00,12,833.30,0.56
20251126T091629.00-0300,-29.205693,-50.897287,0.02,12,833.20,0.56
20251126T091630.00-0300,-29.205693,-50.897287,0.00,12,833.20,0.56
20251126T091631.00-0300,-29.205693,-50.897287,0.02,12,833.10,0.56
20251126T091632.00-0300,-29.205693,-50.897286,0.02,12,833.10,0.56
20251126T091633.00-0300,-29.205692,-50.897286,0.02,12,833.00,0.56
20251126T091634.00-0300,-29.205692,-50.897286,0.00,12,833.00,0.56
20251126T091635.00-0300,-29.205692,-50.897286,0.00,12,832.90,0.56
20251126T091636.00-0300,-29.205692,-50.897285,0.02,12,832.90,0.56
20251126T091637.00-0300,-29.205692,-50.897285,0.06,12,832.80,0.56
20251126T091638.00-0300,-29.205692,-50.897285,0.02,12,832.80,0.56
20251126T091639.00-0300,-29.205692,-50.897285,0.04,12,832.80,0.56
20251126T091640.00-0300,-29.205692,-50.897284,0.04,12,832.80,0.56
20251126T091641.00-0300,-29.205692,-50.897284,0.00,12,832.70,0.56
20251126T091643.00-0300,-29.205691,-50.897283,0.00,12,832.70,0.56
20251126T091644.00-0300,-29.205691,-50.897283,0.04,12,832.70,0.57
20251126T091645.00-0300,-29.205691,-50.897282,0.02,12,832.70,0.57
20251126T091646.00-0300,-29.205691,-50.897282,0.02,12,832.60,0.56
20251126T091647.00-0300,-29.205691,-50.897282,0.02,12,832.60,0.56
20251126T091648.00-0300,-29.205691,-50.897281,0.02,12,832.60,0.56
20251126T091649.00-0300,-29.205691,-50.897281,0.06,12,832.50,0.56
20251126T091650.00-0300,-29.205691,-50.897281,0.02,12,832.60,0.56
20251126T091651.00-0300,-29.205691,-50.897281,0.07,12,832.60,0.56
20251126T091652.00-0300,-29.205691,-50.897281,0.09,12,832.60,0.56
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T091653.00-0300,-29.205691,-50.897281,0.04,12,832.70,0.56
20251126T091654.00-0300,-29.205690,-50.897281,0.06,12,832.60,0.56
20251126T091655.00-0300,-29.205690,-50.897281,0.00,12,832.60,0.56
20251126T091656.00-0300,-29.205689,-50.897282,0.02,12,832.60,0.56
20251126T091657.00-0300,-29.205689,-50.897282,0.04,12,832.70,0.56
20251126T091658.00-0300,-29.205689,-50.897282,0.04,12,832.60,0.56
20251126T091659.00-0300,-29.205689,-50.897282,0.02,12,832.60,0.56
20251126T091700.00-0300,-29.205689,-50.897282,0.02,12,832.60,0.56
20251126T091701.00-0300,-29.205689,-50.897282,0.04,12,832.60,0.56
20251126T091702.00-0300,-29.205689,-50.897282,0.00,12,832.60,0.56
20251126T091703.00-0300,-29.205689,-50.897282,0.02,12,832.60,0.56
20251126T091704.00-0300,-29.205689,-50.897281,0.04,12,832.60,0.56
20251126T091705.00-0300,-29.205689,-50.897281,0.04,12,832.60,0.56
20251126T091706.00-0300,-29.205688,-50.897281,0.04,12,832.60,0.56
20251126T091707.00-0300,-29.205688,-50.897281,0.02,12,832.60,0.57
20251126T091708.00-0300,-29.205688,-50.897281,0.02,12,832.70,0.57
20251126T091709.00-0300,-29.205688,-50.897282,0.02,12,832.70,0.57
20251126T091710.00-0300,-29.205687,-50.897282,0.02,12,832.70,0.57
20251126T091711.00-0300,-29.205687,-50.897282,0.02,12,832.80,0.57
20251126T091713.00-0300,-29.205687,-50.897282,0.00,12,832.90,0.57
20251126T091714.00-0300,-29.205687,-50.897282,0.02,12,833.00,0.57
20251126T091715.00-0300,-29.205687,-50.897282,0.04,12,833.00,0.57
20251126T091716.00-0300,-29.205687,-50.897282,0.02,12,833.10,0.57
20251126T091717.00-0300,-29.205687,-50.897282,0.00,12,833.10,0.57
20251126T091718.00-0300,-29.205687,-50.897283,0.02,12,833.20,0.57
20251126T091719.00-0300,-29.205687,-50.897283,0.09,12,833.20,0.57
20251126T091720.00-0300,-29.205687,-50.897283,0.02,12,833.30,0.57
20251126T091721.00-0300,-29.205687,-50.897283,0.04,12,833.40,0.57
20251126T091722.00-0300,-29.205687,-50.897283,0.04,12,833.50,0.59
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T091723.00-0300,-29.205687,-50.897283,0.00,12,833.60,0.57
20251126T091724.00-0300,-29.205688,-50.897283,0.02,12,833.60,0.57
20251126T091725.00-0300,-29.205688,-50.897284,0.02,12,833.70,0.57
20251126T091726.00-0300,-29.205688,-50.897284,0.02,12,833.70,0.57
20251126T091727.00-0300,-29.205688,-50.897284,0.00,12,833.70,0.57
20251126T091728.00-0300,-29.205689,-50.897284,0.09,12,833.70,0.59
20251126T091729.00-0300,-29.205689,-50.897284,0.02,12,833.80,0.59
20251126T091730.00-0300,-29.205689,-50.897284,0.02,12,833.90,0.59
20251126T091731.00-0300,-29.205689,-50.897284,0.00,12,833.90,0.57
20251126T091732.00-0300,-29.205689,-50.897283,0.06,12,833.90,0.58
20251126T091733.00-0300,-29.205689,-50.897283,0.00,12,833.90,0.58
20251126T091734.00-0300,-29.205689,-50.897283,0.00,12,833.90,0.58
20251126T091735.00-0300,-29.205689,-50.897283,0.02,12,833.90,0.58
20251126T091736.00-0300,-29.205689,-50.897283,0.02,12,833.90,0.58
20251126T091737.00-0300,-29.205690,-50.897283,0.04,12,834.00,0.54
20251126T091738.00-0300,-29.205690,-50.897283,0.02,12,834.10,0.54
20251126T091739.00-0300,-29.205690,-50.897283,0.02,12,834.10,0.54
20251126T091740.00-0300,-29.205691,-50.897283,0.00,12,834.20,0.54
20251126T091741.00-0300,-29.205691,-50.897283,0.00,12,834.30,0.54
20251126T091743.00-0300,-29.205692,-50.897283,0.04,12,834.30,0.54
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T091744.00-0300,-29.205692,-50.897283,0.02,12,834.40,0.54
20251126T091745.00-0300,-29.205692,-50.897284,0.00,12,834.40,0.54
20251126T091746.00-0300,-29.205692,-50.897284,0.02,12,834.40,0.54
20251126T091747.00-0300,-29.205692,-50.897284,0.00,12,834.40,0.54
20251126T091748.00-0300,-29.205693,-50.897284,0.04,12,834.40,0.54
20251126T091749.00-0300,-29.205693,-50.897284,0.02,12,834.50,0.54
20251126T091750.00-0300,-29.205693,-50.897284,0.02,12,834.60,0.54
20251126T091751.00-0300,-29.205693,-50.897284,0.02,12,834.60,0.54
20251126T091752.00-0300,-29.205693,-50.897285,0.02,12,834.70,0.54
20251126T091753.00-0300,-29.205694,-50.897285,0.04,12,834.80,0.54
20251126T091754.00-0300,-29.205694,-50.897285,0.00,12,834.80,0.57
20251126T091755.00-0300,-29.205694,-50.897285,0.07,12,835.00,0.54
20251126T091756.00-0300,-29.205693,-50.897286,0.02,12,835.10,0.54
20251126T091757.00-0300,-29.205693,-50.897286,0.04,12,835.20,0.54
20251126T091758.00-0300,-29.205693,-50.897286,0.00,12,835.30,0.54
20251126T091759.00-0300,-29.205693,-50.897286,0.04,12,835.40,0.54
20251126T091800.00-0300,-29.205693,-50.897287,0.00,12,835.50,0.54
20251126T091801.00-0300,-29.205693,-50.897287,0.04,12,835.50,0.54
20251126T091802.00-0300,-29.205693,-50.897287,0.02,12,835.60,0.54
20251126T091803.00-0300,-29.205693,-50.897287,0.06,12,835.70,0.54
20251126T091804.00-0300,-29.205693,-50.897287,0.11,12,835.80,0.54
20251126T091805.00-0300,-29.205693,-50.897287,0.07,12,835.90,0.54
20251126T091806.00-0300,-29.205693,-50.897287,0.09,12,835.90,0.54
20251126T091807.00-0300,-29.205693,-50.897288,0.07,12,836.00,0.54
20251126T091808.00-0300,-29.205694,-50.897288,0.04,12,836.10,0.54
20251126T091809.00-0300,-29.205694,-50.897288,0.02,12,836.30,0.54
20251126T091810.00-0300,-29.205697,-50.897290,1.94,12,836.30,0.54
20251126T091811.00-0300,-29.205703,-50.897294,3.46,12,836.30,0.54
20251126T091812.00-0300,-29.205711,-50.897300,3.74,12,836.30,0.54
20251126T091813.00-0300,-29.205719,-50.897306,3.61,12,836.30,0.54
20251126T091814.00-0300,-29.205727,-50.897310,3.96,12,836.10,0.54
20251126T091815.00-0300,-29.205736,-50.897314,3.83,12,836.20,0.54
20251126T091816.00-0300,-29.205745,-50.897317,4.00,12,836.20,0.57
20251126T091817.00-0300,-29.205754,-50.897320,3.76,12,836.30,0.57
20251126T091818.00-0300,-29.205763,-50.897322,3.52,12,836.30,0.57
20251126T091820.00-0300,-29.205780,-50.897323,3.26,12,836.40,0.54
20251126T091821.00-0300,-29.205789,-50.897321,3.93,12,836.30,0.54
20251126T091822.00-0300,-29.205798,-50.897319,3.24,12,836.20,0.57
20251126T091823.00-0300,-29.205806,-50.897317,3.13,12,836.20,0.57
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251126T091824.00-0300,-29.205812,-50.897316,2.07,12,836.10,0.54
20251126T091825.00-0300,-29.205815,-50.897315,1.24,12,836.40,0.54
20251126T091826.00-0300,-29.205817,-50.897314,0.41,12,836.30,0.54
20251126T091827.00-0300,-29.205817,-50.897314,0.04,12,836.30,0.54
20251126T091828.00-0300,-29.205817,-50.897313,0.06,12,836.30,0.54
20251126T091829.00-0300,-29.205817,-50.897312,0.07,12,836.30,0.54
20251126T091830.00-0300,-29.205817,-50.897312,0.13,12,836.30,0.54
20251126T091831.00-0300,-29.205816,-50.897312,0.96,12,836.40,0.54
20251126T091832.00-0300,-29.205810,-50.897314,3.02,12,836.30,0.54
20251126T091833.00-0300,-29.205803,-50.897315,2.91,12,836.30,0.54
20251126T091834.00-0300,-29.205796,-50.897318,2.61,12,836.10,0.54
20251126T091835.00-0300,-29.205789,-50.897320,2.70,12,836.10,0.54
20251126T091836.00-0300,-29.205783,-50.897324,2.67,12,836.00,0.54
20251126T091837.00-0300,-29.205778,-50.897328,2.54,12,835.90,0.54
20251126T091838.00-0300,-29.205772,-50.897333,2.78,12,835.80,0.54
20251126T091839.00-0300,-29.205767,-50.897337,2.56,12,835.70,0.54
20251126T091840.00-0300,-29.205763,-50.897343,2.52,12,835.60,0.54
20251126T091841.00-0300,-29.205761,-50.897347,1.24,12,835.70,0.54
20251126T091842.00-0300,-29.205761,-50.897348,0.44,12,835.70,0.54
20251126T091843.00-0300,-29.205762,-50.897346,0.96,12,835.70,0.54
20251126T091844.00-0300,-29.205763,-50.897344,1.19,12,835.60,0.54
20251126T091845.00-0300,-29.205765,-50.897340,2.13,12,835.50,0.54
20251126T091846.00-0300,-29.205769,-50.897333,3.35,12,835.50,0.54
